mouse,day,grid_module,target_cluster_id,cov_cluster_id,covariate_type,pR2_cv,euclidean_distance_um
25,25,0,15,,pos,0.013416713304020278,
25,25,0,15,3.0,pos+cell,0.01646391185001007,59.99999999999961
25,25,0,15,14.0,pos+cell,0.0195955356349094,0.0
25,25,0,15,69.0,pos+cell,0.016844020914343717,303.01141387851516
25,25,0,15,71.0,pos+cell,0.017080927063373153,296.6172843511665
25,25,0,15,76.0,pos+cell,0.013669185954472574,285.768448654271
25,25,0,15,79.0,pos+cell,0.018707291931180592,290.85685450245916
25,25,0,15,82.0,pos+cell,0.016674982480566192,290.85685450245916
25,25,0,15,83.0,pos+cell,0.018146699552488745,290.85685450245916
25,25,0,15,85.0,pos+cell,0.014658292554210684,274.884149328186
25,25,0,15,87.0,pos+cell,0.01733096554432014,281.388526207933
25,25,0,15,88.0,pos+cell,0.013017659552386407,277.7506059699538
25,25,0,15,89.0,pos+cell,0.015483121065337956,277.7506059699538
25,25,0,15,91.0,pos+cell,0.015307002165468897,274.884149328186
25,25,0,15,95.0,pos+cell,0.016609221369615446,272.8134747168555
25,25,0,15,96.0,pos+cell,0.013523929100713062,271.5567867358286
25,25,0,15,101.0,pos+cell,0.015319390655730592,271.1254043012057
25,25,0,15,104.0,pos+cell,0.016097046108487934,271.52326105270646
25,25,0,15,105.0,pos+cell,0.014474149103299671,272.74672817084377
25,25,0,15,109.0,pos+cell,0.013525020256286402,274.7847778955451
25,25,0,15,110.0,pos+cell,0.017589376974623094,274.7847778955451
25,25,0,15,111.0,pos+cell,0.017191341818511986,274.7847778955451
25,25,0,15,120.0,pos+cell,0.01353809316831155,296.3716523878825
25,25,0,15,207.0,pos+cell,0.01424482359695095,540.1425662262671
25,25,0,15,214.0,pos+cell,0.014222101665869536,540.4295673433319
25,25,0,15,215.0,pos+cell,0.013986767859821336,541.132370745185
25,25,0,15,219.0,pos+cell,0.014671111866020613,541.132370745185
25,25,0,15,221.0,pos+cell,0.013842286685157745,543.7779817969014
25,25,0,15,227.0,pos+cell,0.013755564977186085,548.0554208343514
25,25,0,15,230.0,pos+cell,0.014537563340451466,553.9268860822021
25,25,0,15,231.0,pos+cell,0.01385917731120787,553.9268860822021
25,25,0,15,232.0,pos+cell,0.01784924197839536,550.7947618807949
25,25,0,15,233.0,pos+cell,0.013325620568980723,550.7947618807949
25,25,0,15,234.0,pos+cell,0.014220927465170508,553.9268860822021
25,25,0,15,235.0,pos+cell,0.013443036665655017,553.9268860822021
