mouse,day,grid_module,target_cluster_id,cov_cluster_id,covariate_type,pR2_cv,euclidean_distance_um
21,26,1,147,,pos,0.0023175992816028114,
21,26,1,147,103.0,pos+cell,0.0026674721668017987,300.00000000000034
21,26,1,147,133.0,pos+cell,0.004287086278069374,120.00000000000033
21,26,1,147,134.0,pos+cell,0.0039284782188316325,120.00000000000033
21,26,1,147,142.0,pos+cell,0.013128288590806603,75.00000000000078
21,26,1,147,149.0,pos+cell,0.008273520822557834,30.000000000000345
21,26,1,147,156.0,pos+cell,0.0037417097520110686,29.999999999999314
21,26,1,147,160.0,pos+cell,0.0036458397220912485,74.99999999999976
21,26,1,147,161.0,pos+cell,0.0037840991792085776,74.99999999999976
21,26,1,147,162.0,pos+cell,0.005776570490241095,59.99999999999965
21,26,1,147,164.0,pos+cell,0.012681504449186375,104.99999999999966
21,26,1,147,166.0,pos+cell,0.006008166740847342,90.0
21,26,1,147,168.0,pos+cell,0.00341225206762964,119.99999999999943
21,26,1,147,169.0,pos+cell,0.0034369796831754786,119.99999999999943
21,26,1,147,170.0,pos+cell,0.005439526273518391,119.99999999999943
21,26,1,147,172.0,pos+cell,0.005503251900389927,134.99999999999955
21,26,1,147,173.0,pos+cell,0.004599384951975672,119.99999999999943
21,26,1,147,175.0,pos+cell,0.004879764607129666,164.99999999999991
21,26,1,147,178.0,pos+cell,0.007467245340570872,164.99999999999991
21,26,1,147,189.0,pos+cell,0.0024022938860724153,224.99999999999955
