mouse,day,grid_module,target_cluster_id,cov_cluster_id,covariate_type,pR2_cv,euclidean_distance_um
21,21,1,222,,pos,0.008416998236909945,
21,21,1,222,139.0,pos+cell,0.00945887110828889,300.00000000000034
21,21,1,222,150.0,pos+cell,0.006672385553643112,254.99999999999986
21,21,1,222,164.0,pos+cell,0.036723190894667676,239.99999999999977
21,21,1,222,185.0,pos+cell,0.015317688518189465,149.99999999999963
21,21,1,222,188.0,pos+cell,0.00870634902960905,120.00000000000033
21,21,1,222,203.0,pos+cell,0.010831859641640662,45.00000000000045
21,21,1,222,207.0,pos+cell,0.007282830512358229,59.999999999999645
21,21,1,222,219.0,pos+cell,0.028395838270435302,0.0
21,21,1,222,221.0,pos+cell,0.044889582757375104,15.00000000000011
21,21,1,222,245.0,pos+cell,0.023467623487275546,90.0
21,21,1,222,247.0,pos+cell,0.05092870007138863,90.0
21,21,1,222,251.0,pos+cell,0.004120982874432122,135.0
21,21,1,222,252.0,pos+cell,0.013601116451872775,135.0
21,21,1,222,253.0,pos+cell,0.023573781241522162,120.00000000000034
21,21,1,222,254.0,pos+cell,0.009807550777413177,135.0
21,21,1,222,255.0,pos+cell,0.007668985978716092,135.0
21,21,1,222,259.0,pos+cell,0.008503911903925132,135.0
21,21,1,222,263.0,pos+cell,0.028508821295136523,149.99999999999977
21,21,1,222,264.0,pos+cell,0.00676521359759058,149.99999999999977
21,21,1,222,265.0,pos+cell,0.008955627544211453,164.99999999999991
21,21,1,222,266.0,pos+cell,0.014748320940199788,149.99999999999977
21,21,1,222,272.0,pos+cell,0.027858761145771092,180.0
21,21,1,222,274.0,pos+cell,0.009148797137104458,195.00000000000026
21,21,1,222,275.0,pos+cell,0.00783234220069905,195.00000000000026
21,21,1,222,276.0,pos+cell,0.011697563134902856,180.0
21,21,1,222,280.0,pos+cell,0.011056562354171084,210.00000000000034
21,21,1,222,281.0,pos+cell,0.00862891323291246,210.00000000000034
21,21,1,222,282.0,pos+cell,0.010565127069364733,224.99999999999997
21,21,1,222,283.0,pos+cell,0.009969086428803698,210.00000000000034
21,21,1,222,284.0,pos+cell,0.025424606916535364,224.99999999999997
21,21,1,222,288.0,pos+cell,0.03718419198558422,239.99999999999977
21,21,1,222,293.0,pos+cell,0.007916437469346893,285.00000000000017
21,21,1,222,294.0,pos+cell,0.04124161336673791,285.00000000000017
21,21,1,222,296.0,pos+cell,0.014057196724538645,254.9999999999999
21,21,1,222,308.0,pos+cell,0.007696825232275273,300.00000000000034
21,21,1,222,359.0,pos+cell,0.0062385375746965895,524.9999999999999
21,21,1,222,381.0,pos+cell,0.004400134980701509,570.0
21,21,1,222,449.0,pos+cell,0.005034711619630395,825.0000000000001
21,21,1,222,481.0,pos+cell,0.0076687478238714355,945.0000000000001
21,21,1,222,502.0,pos+cell,0.007093719510954988,989.9999999999997
21,21,1,222,507.0,pos+cell,0.007358764911364157,1005.0000000000002
