mouse,day,grid_module,target_cluster_id,cov_cluster_id,covariate_type,pR2_cv,euclidean_distance_um
26,19,0,192,,pos,0.03318101754195736,
26,19,0,192,24.0,pos+cell,0.03347275846055024,271.0083766128604
26,19,0,192,113.0,pos+cell,0.03411441821628143,359.99999999999994
26,19,0,192,114.0,pos+cell,0.03472185084146525,359.99999999999994
26,19,0,192,115.0,pos+cell,0.03608603646507421,374.9999999999998
26,19,0,192,123.0,pos+cell,0.034209248383052296,345.0
26,19,0,192,124.0,pos+cell,0.03150646020431802,345.0
26,19,0,192,126.0,pos+cell,0.032534276059937584,345.0
26,19,0,192,129.0,pos+cell,0.033745119901874954,314.9999999999993
26,19,0,192,132.0,pos+cell,0.032908574255461134,284.99999999999955
26,19,0,192,133.0,pos+cell,0.034023337699368036,269.9999999999997
26,19,0,192,134.0,pos+cell,0.03152040363315885,284.99999999999955
26,19,0,192,145.0,pos+cell,0.03210660767443391,209.99999999999974
26,19,0,192,148.0,pos+cell,0.0328384562085937,179.99999999999997
26,19,0,192,149.0,pos+cell,0.03271436327897594,194.9999999999998
26,19,0,192,155.0,pos+cell,0.033959879247142985,194.9999999999998
26,19,0,192,156.0,pos+cell,0.032741013084859015,194.9999999999998
26,19,0,192,157.0,pos+cell,0.03164186164267557,164.99999999999912
26,19,0,192,163.0,pos+cell,0.0324015104151076,119.99999999999997
26,19,0,192,166.0,pos+cell,0.03427609367776087,119.99999999999997
26,19,0,192,179.0,pos+cell,0.03217987871991509,74.99999999999996
26,19,0,192,183.0,pos+cell,0.032999569767228676,74.99999999999996
26,19,0,192,185.0,pos+cell,0.03338662011839712,44.99999999999973
26,19,0,192,195.0,pos+cell,0.03505199168402044,14.99999999999996
26,19,0,192,198.0,pos+cell,0.03339587983775526,14.999999999998915
26,19,0,192,201.0,pos+cell,0.033526267746481445,14.999999999998915
26,19,0,192,203.0,pos+cell,0.03404599061647453,30.000000000000217
26,19,0,192,215.0,pos+cell,0.03315486025844598,90.00000000000021
26,19,0,192,217.0,pos+cell,0.034941482006923555,75.00000000000024
26,19,0,192,221.0,pos+cell,0.033410637841450784,119.99999999999997
26,19,0,192,224.0,pos+cell,0.03205357031311131,119.99999999999997
26,19,0,192,227.0,pos+cell,0.03279049386872883,135.00000000000023
26,19,0,192,255.0,pos+cell,0.03291091104421007,554.4952572814399
26,19,0,192,298.0,pos+cell,0.03198147739011063,433.6571244907205
26,19,0,192,302.0,pos+cell,0.035175093919825574,443.46774060836947
26,19,0,192,340.0,pos+cell,0.03259464293488011,356.0297013371811
26,19,0,192,363.0,pos+cell,0.035899295295182085,336.1271657283644
26,19,0,192,430.0,pos+cell,0.032450530201015015,659.78779584028
