mouse,day,grid_module,target_cluster_id,cov_cluster_id,covariate_type,pR2_cv,euclidean_distance_um
29,23,0,411,,pos,0.07791113180701781,
29,23,0,411,132.0,pos+cell,0.07602690900901365,445.4327888661041
29,23,0,411,144.0,pos+cell,0.07990426838206931,340.0561807737845
29,23,0,411,160.0,pos+cell,0.08308172388728341,269.560660710764
29,23,0,411,184.0,pos+cell,0.08071443114407975,243.58059773533262
29,23,0,411,191.0,pos+cell,0.07822284579828724,242.36498610203793
29,23,0,411,194.0,pos+cell,0.07922056073916975,243.81115530936512
29,23,0,411,202.0,pos+cell,0.0769082515981608,249.3994093484991
29,23,0,411,205.0,pos+cell,0.07747911861472297,253.48206711407906
29,23,0,411,210.0,pos+cell,0.07950329139662544,253.48206711407906
29,23,0,411,211.0,pos+cell,0.0820104219377258,258.3723114295976
29,23,0,411,213.0,pos+cell,0.07618128258438155,264.0252720451574
29,23,0,411,214.0,pos+cell,0.08007056295677671,258.3723114295976
29,23,0,411,216.0,pos+cell,0.0908887170231879,277.4266213048272
29,23,0,411,217.0,pos+cell,0.07627489933728612,277.4266213048272
29,23,0,411,219.0,pos+cell,0.08146306647538597,285.07652161070445
29,23,0,411,362.0,pos+cell,0.0773458598298992,209.99999999999957
29,23,0,411,376.0,pos+cell,0.07628710829921526,149.99999999999983
29,23,0,411,389.0,pos+cell,0.0790594332279948,105.0000000000002
29,23,0,411,416.0,pos+cell,0.0767334282181579,15.000000000000192
29,23,0,411,420.0,pos+cell,0.08166024350967396,30.000000000000327
