mouse,day,grid_module,target_cluster_id,cov_cluster_id,covariate_type,pR2_cv,euclidean_distance_um
26,19,0,166,,pos,0.017482010861694864,
26,19,0,166,24.0,pos+cell,0.03329989058628121,216.95158835666774
26,19,0,166,113.0,pos+cell,0.028705572881160914,239.99999999999994
26,19,0,166,114.0,pos+cell,0.04526912365683844,239.99999999999994
26,19,0,166,115.0,pos+cell,0.02429302710798751,254.99999999999974
26,19,0,166,123.0,pos+cell,0.036061732586856,225.0
26,19,0,166,124.0,pos+cell,0.01557288904160301,225.0
26,19,0,166,126.0,pos+cell,0.015065819432056227,225.0
26,19,0,166,129.0,pos+cell,0.021394367733971686,194.99999999999935
26,19,0,166,132.0,pos+cell,0.022231683606632534,164.99999999999957
26,19,0,166,133.0,pos+cell,0.0263166707305841,149.99999999999974
26,19,0,166,134.0,pos+cell,0.02760961416570664,164.99999999999957
26,19,0,166,145.0,pos+cell,0.020668877776268135,89.99999999999976
26,19,0,166,148.0,pos+cell,0.024077608339772173,59.999999999999986
26,19,0,166,149.0,pos+cell,0.024861265945353428,74.9999999999998
26,19,0,166,155.0,pos+cell,0.04466941264136722,74.9999999999998
26,19,0,166,156.0,pos+cell,0.027082606960379584,74.9999999999998
26,19,0,166,157.0,pos+cell,0.01890758649105597,44.99999999999913
26,19,0,166,163.0,pos+cell,0.04468703369496522,0.0
26,19,0,166,179.0,pos+cell,0.040959230452431196,45.00000000000003
26,19,0,166,183.0,pos+cell,0.02681378690149111,45.00000000000003
26,19,0,166,185.0,pos+cell,0.027463156737913108,75.00000000000024
26,19,0,166,192.0,pos+cell,0.027601595397812838,119.99999999999997
26,19,0,166,195.0,pos+cell,0.04180829061093895,105.00000000000001
26,19,0,166,198.0,pos+cell,0.07681797404067084,134.9999999999989
26,19,0,166,201.0,pos+cell,0.022657562568492894,134.9999999999989
26,19,0,166,203.0,pos+cell,0.03178107333683235,150.0000000000002
26,19,0,166,215.0,pos+cell,0.01903787614621274,210.00000000000017
26,19,0,166,217.0,pos+cell,0.02152803405880428,195.00000000000026
26,19,0,166,221.0,pos+cell,0.032086214728035245,239.99999999999994
26,19,0,166,224.0,pos+cell,0.0235851043785108,239.99999999999994
26,19,0,166,227.0,pos+cell,0.012812901365439078,255.00000000000023
26,19,0,166,255.0,pos+cell,0.010215872689413596,463.8994156441356
26,19,0,166,298.0,pos+cell,0.016527476725814283,367.96200446760787
26,19,0,166,302.0,pos+cell,0.013581311459522783,374.701461184667
26,19,0,166,340.0,pos+cell,0.018589961006097888,331.804993800235
26,19,0,166,363.0,pos+cell,0.04223442941623484,338.110651267083
26,19,0,166,430.0,pos+cell,0.016924940590739002,594.0576906439447
