mouse,day,grid_module,target_cluster_id,cov_cluster_id,covariate_type,pR2_cv,euclidean_distance_um
21,16,0,484,,pos,0.014329729400260217,
21,16,0,484,16.0,pos+cell,0.013371247924874263,602.8077449312353
21,16,0,484,201.0,pos+cell,0.013308207006421501,446.6962430469972
21,16,0,484,294.0,pos+cell,0.0119922339713061,556.2571384562045
21,16,0,484,313.0,pos+cell,0.01326238227508798,451.71332621156955
21,16,0,484,326.0,pos+cell,0.013894564607551308,410.88990284936807
21,16,0,484,466.0,pos+cell,0.013923970168390387,75.00000000000034
21,16,0,484,475.0,pos+cell,0.015282525164767502,60.0000000000001
21,16,0,484,482.0,pos+cell,0.01677390692645342,29.99999999999989
21,16,0,484,485.0,pos+cell,0.016085251858602434,0.0
21,16,0,484,495.0,pos+cell,0.02439903483750473,60.0000000000001
21,16,0,484,499.0,pos+cell,0.022309600872448033,75.00000000000034
21,16,0,484,502.0,pos+cell,0.015362784515183725,89.99999999999955
21,16,0,484,506.0,pos+cell,0.019152770630901494,104.99999999999966
21,16,0,484,510.0,pos+cell,0.011935695499321376,135.0
21,16,0,484,513.0,pos+cell,0.013036223922377044,180.0
21,16,0,484,524.0,pos+cell,0.01345404921081771,209.9999999999999
21,16,0,484,529.0,pos+cell,0.014861418733401011,240.00000000000009
21,16,0,484,540.0,pos+cell,0.015223152068009648,284.9999999999998
