mouse,day,grid_module,target_cluster_id,cov_cluster_id,covariate_type,pR2_cv,euclidean_distance_um
25,20,0,137,,pos,-0.003808581631744323,
25,20,0,137,120.0,pos+cell,0.0015427812832175202,105.00000000000043
25,20,0,137,126.0,pos+cell,0.021527160696527846,60.0000000000005
25,20,0,137,129.0,pos+cell,0.032249149240905106,75.00000000000018
25,20,0,137,146.0,pos+cell,0.00474302970143573,45.00000000000038
25,20,0,137,156.0,pos+cell,-0.0016947542093407653,89.99999999999986
25,20,0,137,159.0,pos+cell,0.00160934263278405,104.99999999999955
25,20,0,137,162.0,pos+cell,0.0034334509192831876,120.0000000000001
25,20,0,137,164.0,pos+cell,-0.00042633035931494145,104.99999999999955
25,20,0,137,165.0,pos+cell,0.0016364615132384518,134.99999999999977
25,20,0,137,169.0,pos+cell,0.0048642029493426,149.9999999999992
25,20,0,137,170.0,pos+cell,0.0071280815492157255,149.9999999999992
25,20,0,137,200.0,pos+cell,-0.0014177953906206575,359.9999999999996
25,20,0,137,227.0,pos+cell,0.017431450690662986,585.0000000000001
