mouse,day,grid_module,target_cluster_id,cov_cluster_id,covariate_type,pR2_cv,euclidean_distance_um
21,16,0,540,,pos,-0.00023788646560986005,
21,16,0,540,16.0,pos+cell,-0.0010830336823088316,699.9323581184377
21,16,0,540,201.0,pos+cell,-0.001027198230241466,610.449411580239
21,16,0,540,294.0,pos+cell,0.000218768001942915,419.10487306566824
21,16,0,540,313.0,pos+cell,0.0012395110161680268,652.4361046442075
21,16,0,540,326.0,pos+cell,0.0014036535324240319,589.7976013150239
21,16,0,540,466.0,pos+cell,0.0002846195383349404,360.0000000000001
21,16,0,540,475.0,pos+cell,0.0012060164756943826,344.9999999999999
21,16,0,540,482.0,pos+cell,0.007625061794306531,314.99999999999966
21,16,0,540,484.0,pos+cell,0.0010041363094417167,284.9999999999998
21,16,0,540,485.0,pos+cell,0.002640488076721392,284.9999999999998
21,16,0,540,495.0,pos+cell,0.0021729847883368513,224.99999999999966
21,16,0,540,499.0,pos+cell,0.046678261298669574,209.99999999999943
21,16,0,540,502.0,pos+cell,0.01571408416644573,195.00000000000023
21,16,0,540,506.0,pos+cell,0.002905730000792095,180.0000000000001
21,16,0,540,510.0,pos+cell,0.010815806433647813,149.99999999999977
21,16,0,540,513.0,pos+cell,0.0048862388720932294,104.99999999999977
21,16,0,540,524.0,pos+cell,0.010168831659729904,74.99999999999989
21,16,0,540,529.0,pos+cell,0.006713914262851062,44.99999999999967
