mouse,day,grid_module,target_cluster_id,cov_cluster_id,covariate_type,pR2_cv,euclidean_distance_um
21,26,1,169,,pos,7.017828324340503e-05,
21,26,1,169,103.0,pos+cell,-0.0012487898299596068,419.9999999999998
21,26,1,169,133.0,pos+cell,-0.00010911035803923275,239.99999999999977
21,26,1,169,134.0,pos+cell,0.00457611188730167,239.99999999999977
21,26,1,169,142.0,pos+cell,0.01882261973142696,195.00000000000023
21,26,1,169,147.0,pos+cell,-0.0005980221878037151,119.99999999999943
21,26,1,169,149.0,pos+cell,-0.0009258314984631033,149.99999999999977
21,26,1,169,156.0,pos+cell,0.006387074997049391,90.00000000000013
21,26,1,169,160.0,pos+cell,-0.0004227817851988003,44.99999999999967
21,26,1,169,161.0,pos+cell,0.0004357814527312431,44.99999999999967
21,26,1,169,162.0,pos+cell,0.0016738160531652557,59.99999999999978
21,26,1,169,164.0,pos+cell,0.01471421990233428,14.99999999999978
21,26,1,169,166.0,pos+cell,0.012242566645580256,29.999999999999435
21,26,1,169,168.0,pos+cell,0.0018661321194266,0.0
21,26,1,169,170.0,pos+cell,0.0033083634312498942,0.0
21,26,1,169,172.0,pos+cell,0.00020631294275289536,15.00000000000011
21,26,1,169,173.0,pos+cell,0.012391172135411443,0.0
21,26,1,169,175.0,pos+cell,-0.0014204340708971809,45.000000000000455
21,26,1,169,178.0,pos+cell,-0.002501108152161391,45.000000000000455
21,26,1,169,189.0,pos+cell,-0.0021797600115507354,105.00000000000011
