mouse,day,grid_module,target_cluster_id,cov_cluster_id,covariate_type,pR2_cv,euclidean_distance_um
26,19,0,133,,pos,0.012258596651999076,
26,19,0,133,24.0,pos+cell,0.04251096161254077,233.6579895074417
26,19,0,133,113.0,pos+cell,0.038587232834032356,90.00000000000021
26,19,0,133,114.0,pos+cell,0.042277399581866625,90.00000000000021
26,19,0,133,115.0,pos+cell,0.08523683168070936,105.00000000000001
26,19,0,133,123.0,pos+cell,0.15191050467858086,75.00000000000024
26,19,0,133,124.0,pos+cell,0.017872784482455984,75.00000000000024
26,19,0,133,126.0,pos+cell,0.05478771354274877,75.00000000000024
26,19,0,133,129.0,pos+cell,0.038996683105379695,44.99999999999958
26,19,0,133,132.0,pos+cell,0.01970830510223188,14.999999999999812
26,19,0,133,134.0,pos+cell,0.00866444336595793,14.999999999999812
26,19,0,133,145.0,pos+cell,0.025331298250049594,59.999999999999986
26,19,0,133,148.0,pos+cell,0.029497790442907325,89.99999999999976
26,19,0,133,149.0,pos+cell,0.03309511115743968,74.99999999999996
26,19,0,133,155.0,pos+cell,0.037568073312700324,74.99999999999996
26,19,0,133,156.0,pos+cell,0.08084031731041307,74.99999999999996
26,19,0,133,157.0,pos+cell,0.017077492180248722,105.00000000000061
26,19,0,133,163.0,pos+cell,0.006717928691028408,149.99999999999974
26,19,0,133,166.0,pos+cell,0.016427055927628487,149.99999999999974
26,19,0,133,179.0,pos+cell,0.01913936326136667,194.9999999999998
26,19,0,133,183.0,pos+cell,0.026013040593461323,194.9999999999998
26,19,0,133,185.0,pos+cell,0.016504528823987896,225.0
26,19,0,133,192.0,pos+cell,0.022290010187380048,269.9999999999997
26,19,0,133,195.0,pos+cell,0.08897223603776837,254.99999999999974
26,19,0,133,198.0,pos+cell,0.00560704789283274,284.99999999999864
26,19,0,133,201.0,pos+cell,0.004086065203021505,284.99999999999864
26,19,0,133,203.0,pos+cell,0.023354331083621106,299.99999999999994
26,19,0,133,215.0,pos+cell,0.01352958142766495,359.99999999999994
26,19,0,133,217.0,pos+cell,0.024833528324458808,345.0
26,19,0,133,221.0,pos+cell,0.017063325616318358,389.9999999999997
26,19,0,133,224.0,pos+cell,0.01175153328740296,389.9999999999997
26,19,0,133,227.0,pos+cell,0.012763910319635108,404.99999999999994
26,19,0,133,255.0,pos+cell,0.011607213992844789,374.6662043661945
26,19,0,133,298.0,pos+cell,0.012794143787218815,331.7649101693011
26,19,0,133,302.0,pos+cell,0.008839176758853318,332.5253675751145
26,19,0,133,340.0,pos+cell,0.008461342936358241,360.23091345196684
26,19,0,133,363.0,pos+cell,0.018590176504664702,395.58878737880775
26,19,0,133,430.0,pos+cell,0.015887135868844816,538.8740995399752
