cluster_id,brain_region,grid_score,field_size,field_spacing,orientation,_smooth_sigma,travel,sig,null_grid_score,null_field_size,null_field_spacing,null_orientation,null__smooth_sigma,mouse,day,session_travel_lag,optimal_travel_lag,optimal_travel_lag_grid_score,session_travel_lag_grid_score,zero_lag_grid_score,spatial_information_score,spatial_information_score_no_lag,SC_x,SC_y,SC_z,probe_x,probe_y,theta_index,firing_rate,firing_rate_OF1,firing_rate_VR,classified_by,cell_type,pct_b_1,pct_nb_1,pct_b_0,pct_nb_0,task_anchored_labels,cell_identity,shuffled
70,ENTm2,-0.5488873087197315,31.674478632139675,42.232638176186235,55.71706719902838,1.5,3,False,,,,,,21,15,3.1531531531531556,-32.0,-28.0,-0.5488873087197315,-0.506759159004141,0.09409931607827758,0.08279921157701185,-3740.5318510880247,3872.218344457073,4427.5240864129255,0.0,345.0,-0.00026275670405550016,2.899107611928202,3.6126719214671703,2.7089223749045255,OF1,NG,71.42857142857143,66.66666666666667,48.0,40.476190476190474,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",NGS-nonramp,False
71,ENTm2,-0.6683530957006438,33.592765511367105,44.79035401515614,34.91931946357231,1.5,3,False,,,,,,21,15,3.1531531531531556,0.0,-6.0,-0.6683530957006438,-0.09905791822508579,0.2098964496323552,0.23990174851315513,-3740.330616872815,3887.150792074982,4428.931748634145,0.0,330.0,0.03629099564801258,1.3654789777161225,1.6472797566826414,1.1631091763481805,OF1,NG,73.33333333333333,33.333333333333336,45.833333333333336,45.45454545454545,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",NGS-nonramp,False
75,ENTm2,-0.4444358914421658,29.949478847648567,39.93263846353142,36.94042258429055,1.5,3,False,,,,,,21,15,3.1531531531531556,-10.0,-34.0,-0.4444358914421658,-0.32840413085250536,0.11958750485377939,0.12493786130447145,-3740.330616872815,3887.150792074982,4428.931748634145,0.0,330.0,0.03632294827911878,2.9224551799409646,3.081662578744123,2.3378827713703396,OF1,NG,58.62068965517241,42.857142857142854,50.0,41.666666666666664,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",NGS-nonramp,False
76,ENTm2,-0.3318452869023321,33.64159940796005,44.85546587728007,48.113427980032164,1.5,3,False,,,,,,21,15,3.1531531531531556,7.0,-45.0,-0.3318452869023321,-0.16078590107063018,0.24820016202714684,0.24849280649038533,-3740.330616872815,3887.150792074982,4428.931748634145,32.0,330.0,0.055124318831792384,3.9848874415318334,2.4150239147373256,5.952741663287226,OF1,NG,66.66666666666667,50.0,33.333333333333336,34.78260869565217,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",NGS-nonramp,False
79,ENTm2,-0.42601210041614934,35.17213625618958,46.89618167491945,14.063716913659864,1.5,3,False,,,,,,21,15,3.1531531531531556,-6.0,-22.0,-0.42601210041614934,-0.42222887995828884,0.025957300720623397,0.028564452966285778,-3740.934319518444,3842.353449221256,4424.708761970487,32.0,375.0,0.04794714565884409,13.889680461410835,16.20236092014548,10.748484083817402,OF1,NG,58.333333333333336,50.0,55.55555555555556,40.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",NGS-nonramp,False
81,ENTm2,-0.41999262118986125,45.94689330455048,61.26252440606731,30.470777322165098,1.5,3,False,,,,,,21,15,3.1531531531531556,11.0,-30.0,-0.41999262118986125,-0.3354233063079789,0.2556601480578753,0.22221299529120936,-3741.538022164073,3797.556106367531,4420.485775306828,0.0,420.0,0.009328107475370105,1.2454394613676756,0.9970810104072076,1.6357958568984676,OF1,NG,50.0,45.0,57.57575757575758,40.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",NGS-nonramp,False
82,ENTm2,-0.1391318395527208,33.44033525044915,44.587113667265534,23.609933991054834,1.5,3,False,,,,,,21,15,3.1531531531531556,5.0,-34.0,-0.1391318395527208,-0.2927269625453435,0.22772634608949424,0.2351381973071603,-3741.1355537336535,3827.421001603348,4423.301099749267,0.0,390.0,0.032437753863635725,3.755420939749832,3.817348897222648,4.284174344399959,OF1,NG,56.25,40.0,57.142857142857146,60.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",NGS-nonramp,False
86,ENTm2,-0.4423129252451614,41.63216835506694,55.50955780675591,58.48455838425055,1.5,3,False,,,,,,21,15,3.1531531531531556,5.0,-48.0,-0.4423129252451614,-0.591370911386497,0.11044869512340685,0.10530469544538631,-3741.1355537336535,3827.421001603348,4423.301099749267,0.0,390.0,0.029651755766697246,2.492529760877668,2.8745196153289405,2.0290534007640417,OF1,NG,45.45454545454545,31.25,60.714285714285715,48.275862068965516,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",NGS-nonramp,False
88,ENTm2,0.18296706167125013,50.4116825227304,67.21557669697388,5.995924261387483,1.5,3,False,,,,,,21,15,3.1531531531531556,15.0,30.0,0.18296706167125013,-0.5165402485962818,0.06810744740847266,0.06961833411206379,-3741.3367879488633,3812.48855398544,4421.893437528048,32.0,405.0,0.0022570224944220793,9.937573948705,10.926791320150874,9.048256199957908,OF1,NG,78.57142857142857,46.15384615384615,44.0,40.625,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",NGS-nonramp,False
89,ENTm2,-0.9627660466062242,55.298870529288955,73.73182737238527,2.0091631079409322,1.5,3,False,,,,,,21,15,3.1531531531531556,1.0,-45.0,-0.9627660466062242,-0.32494093230135174,0.19622801039349955,0.16930571574626432,-3741.538022164073,3797.556106367531,4420.485775306828,32.0,420.0,0.060522659227322306,2.489935586654027,2.349264243811871,2.2484555615365016,OF1,NG,63.1578947368421,38.70967741935484,50.0,50.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",NGS-nonramp,False
90,ENTm2,-0.3366903826114481,31.33833819385025,41.78445092513367,39.82228572720332,1.5,3,False,,,,,,21,15,3.1531531531531556,-35.0,-45.0,-0.3366903826114481,-0.24969737694904842,0.06298287167993248,0.07302484461076963,-3740.1293826576057,3902.08323969289,4430.339410855364,32.0,315.0,0.060388228926254894,2.2208489694564286,2.9065774549050998,1.518596221650394,OF2,NG,,,56.41025641025641,42.22222222222222,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",NGS-nonramp,False
91,ENTm2,-0.2552159748352622,27.263739489764607,36.35165265301948,47.54327547820455,1.5,3,False,,,,,,21,15,3.1531531531531556,8.0,47.0,-0.2552159748352622,-0.37173723287460336,0.035512697841493066,0.033836064511401476,-3741.538022164073,3797.556106367531,4420.485775306828,32.0,420.0,0.0231100395960746,12.63457180520959,13.860494639312725,11.006767640169791,OF1,NG,66.66666666666667,75.0,53.333333333333336,35.13513513513514,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",NGS-nonramp,False
93,ENTm2,-0.12673517083650543,30.73507123475459,40.980094979672785,23.93473896717958,1.5,3,False,,,,,,21,15,3.1531531531531556,8.0,-50.0,-0.12673517083650543,-0.17955032007062582,0.0408886537595371,0.036991857909770984,-3742.141724809702,3752.758763513805,4416.26278864317,32.0,465.0,0.012360424942180587,14.144852871408908,14.842779723761705,13.352426690656117,OF1,NG,60.0,52.63157894736842,54.166666666666664,34.61538461538461,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",NGS-nonramp,False
94,ENTm2,-0.36738347576493974,32.333087977952005,43.11078397060267,59.324110514562896,1.5,3,False,,,,,,21,15,3.1531531531531556,5.0,-25.0,-0.36738347576493974,-0.21430990737413974,0.37169068117081605,0.3578375772100611,-3742.141724809702,3752.758763513805,4416.26278864317,32.0,465.0,-0.029617907950332693,2.1897188787727453,2.581889079710667,2.0212771216480556,OF1,NG,81.25,52.17391304347826,39.130434782608695,31.818181818181817,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",NGS-nonramp,False
95,ENTm2,-0.27850913293969387,32.94642388261461,43.92856517681948,41.0523539119187,1.5,3,False,,,,,,21,15,3.1531531531531556,7.0,-12.0,-0.27850913293969387,-0.45476974230399003,0.07604456315913377,0.062424798220432315,-3742.141724809702,3752.758763513805,4416.26278864317,0.0,465.0,0.018350454380046618,7.632296399970097,8.043229750069683,7.2386049599663265,OF1,NG,85.71428571428571,40.0,50.0,42.5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",NGS-nonramp,False
96,ENTm2,-0.5019749459231638,33.28453624556439,44.379381660752514,42.537096221126816,1.5,3,False,,,,,,21,15,3.1531531531531556,5.0,23.0,-0.5019749459231638,-0.3354553883212522,0.07612566735709755,0.06726927107422294,-3740.1293826576057,3902.08323969289,4430.339410855364,32.0,315.0,0.04788406683586821,2.0854802417864717,2.7323143269526446,1.280308811596254,OF1,NG,75.0,33.333333333333336,54.285714285714285,43.58974358974359,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",NGS-nonramp,False
99,ENTm2,-0.451576141428661,27.337520636962658,36.45002751595022,54.38977032065773,1.5,3,False,,,,,,21,15,3.1531531531531556,-1.0,-41.0,-0.451576141428661,-0.16138629751637348,0.2156584624294499,0.2017504317178369,-3742.544193240121,3722.893868277989,4413.447464200732,32.0,495.0,0.009990171102763264,3.171024237369772,3.3504552336519193,3.308806763852011,OF1,NG,54.83870967741935,44.44444444444444,62.5,38.888888888888886,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",NGS-nonramp,False
101,ENTm2,0.022747094321707698,41.782322130709005,55.709762840945345,50.22895253791245,1.5,3,False,,,,,,21,15,3.1531531531531556,3.0,-36.0,0.022747094321707698,-0.361901210949251,0.36436459760089346,0.31145375859272995,-3743.1478958857497,3678.096525424263,4409.224477537074,32.0,540.0,-0.007480751253136794,1.7201733442938507,1.9695021442173697,1.40250748341889,OF1,NG,80.0,40.0,41.666666666666664,42.857142857142854,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",NGS-nonramp,False
106,ENTm2,-0.43008772982251153,40.29596462723543,53.7279528363139,31.80387815823761,1.5,3,False,,,,,,21,15,3.1531531531531556,-34.0,41.0,-0.43008772982251153,-0.4850310668417989,0.045737977741809224,0.04266627269988503,-3742.94666167054,3693.0289730421714,4410.632139758292,32.0,525.0,-0.02099447636902126,15.857243693031837,17.571806067168076,13.467959980379337,OF1,NG,53.125,36.111111111111114,71.42857142857143,66.66666666666667,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",NGS-ramp,False
107,ENTm2,-0.40957598214313257,37.701512778716825,50.26868370495577,51.197052546507855,1.5,3,False,,,,,,21,15,3.1531531531531556,3.0,-39.0,-0.40957598214313257,-0.5067490688316743,0.31864377534762295,0.26670954940246683,-3743.34913010096,3663.164077806354,4407.816815315854,32.0,555.0,0.017834020188804506,1.901765539948672,2.358306198564121,1.799097718334172,OF1,NG,68.18181818181819,52.94117647058823,41.1764705882353,35.714285714285715,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",NGS-nonramp,False
108,ENTm2,-0.4850852059127061,26.19674567286995,34.92899423049327,16.474113926644076,1.5,3,False,,,,,,21,15,3.1531531531531556,12.0,-29.0,-0.4850852059127061,-0.5637731281572695,0.057373118914895084,0.06183873945294542,-3743.34913010096,3663.164077806354,4407.816815315854,32.0,555.0,-0.007011782949485231,13.405277383651091,11.946066219495423,16.947844884783038,OF1,NG,51.851851851851855,37.5,66.66666666666667,53.84615384615385,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",NGS-nonramp,False
